部門ＣＤ,現場ＣＤ,処理年月,現場名,自社固定,自社臨時,外注固定,外注臨時,物品売上,食堂売上,総売上,基本給,諸手当,臨時手当,回数１手当,回数２手当,残業手当,深夜手当,休出手当,延長手当,通勤手当,社会保険,総支給額,応援＋,応援－,日勤時間,ﾊﾟｰﾄ時間,日勤人数,ﾊﾟｰﾄ人数,材料費,旧被服費,旧監視機械費,現場旅費交通費,現場福利厚生費,現場通信費,現場雑費,旧現場雑損,現場車両費,契約外注費,臨時外注費,仕入商品,旧物品仕入商品,稼働率,現場リース料
22010,10210,202508,ダブルツリーｂｙヒルトン那覇,560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406918,0,0,0,0,0,0,12214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10213,202508,サンエー経塚シティ,1332000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169528,0,0,0,0,0,0,23043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10215,202508,マリンプラザあがり浜,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868204,0,0,0,0,0,0,11233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10219,202508,沖縄協同病院,1570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475865,0,0,0,0,0,0,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10222,202508,天久の杜,2521000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2078817,0,0,0,0,0,0,35839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10241,202508,那覇新都心センタービル,1935600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370588,0,0,0,0,0,0,116642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10246,202508,沖縄ＩＴ津梁パーク,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248163,0,0,0,0,0,0,23480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10276,202508,サンエー浦添西海岸PARCOCITY,3420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514700,0,0,0,0,0,0,42971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10291,202508,おきなわ工芸の杜,448800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313312,0,0,0,0,0,0,3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10293,202508,沖縄電力本館,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298663,0,0,0,0,0,0,11101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10300,202508,ＥＭウェルネス暮らしの発酵ライフスタイルリゾート,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157227,0,0,0,0,0,0,6460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,19000,202508,全現場(那覇),0,943483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934120,0,0,0,0,0,0,6779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22021,19202,202508,エンジニア(那覇),24409100,15767976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8944575,0,0,0,0,0,0,22492073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22022,19202,202508,エンジニア(那覇),10175231,5011201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7581084,0,0,0,0,0,0,6043874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22024,19202,202508,エンジニア(那覇),0,4239480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014117,0,0,0,0,0,0,3371562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22031,10294,202508,キャンプキンザー(ランドリー施設),4387290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412704,0,0,0,0,0,0,2121131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22032,19000,202508,全現場(那覇),0,1123460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758444,0,0,0,0,0,0,776099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10162,202508,県民広場地下駐車場,0,8303069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864969,0,0,0,0,0,0,6049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10203,202508,うるま地区企業立地サポートセンター,1558037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498558,0,0,0,0,0,0,898659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10205,202508,環境の杜　ふれあい,0,378000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10246,202508,沖縄ＩＴ津梁パーク,2599887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188537,0,0,0,0,0,0,1205815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10247,202508,糸満市都市公園・体育施設,40000,645455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10265,202508,泊ふ頭施設,165000,1834088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241681,0,0,0,0,0,0,855321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10279,202508,てだこ浦西駅パークアンドライド駐車場,0,7295412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557301,0,0,0,0,0,0,5946397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10283,202508,樋川立体駐車場,0,3587182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837743,0,0,0,0,0,0,2358941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10296,202508,沖縄県立糸満青少年の家,0,361663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233831,0,0,0,0,0,0,2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,10101,202508,ＪＩＣＡ沖縄センター,533000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353636,0,0,0,0,0,0,7585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,19000,202508,全現場(那覇),1941584,1150500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005929,0,0,0,0,0,0,1858392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24070,10125,202508,国際物流拠点那覇地区,1653156,3291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514391,0,0,0,0,0,0,1193939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20201,202508,石垣市民会館,520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352650,0,0,0,0,0,0,100475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20203,202508,はいむるぶし,1407000,50400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974849,0,0,0,0,0,0,206888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20208,202508,石垣港湾合同庁舎,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131441,0,0,0,0,0,0,24208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20214,202508,石垣シーサイドホテル,719000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468979,0,0,0,0,0,0,33815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20231,202508,おきでん八重山,389000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306206,0,0,0,0,0,0,8020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20249,202508,巡回日常現場,551709,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291889,0,0,0,0,0,0,66880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20251,202508,沖縄銀行八重山支店,166000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20253,202508,７３０ＣＯＵＲＴ,236000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142118,0,0,0,0,0,0,14875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20254,202508,石垣市役所,968000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459398,0,0,0,0,0,0,100438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20255,202508,ビボビバ石垣島,407000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275397,0,0,0,0,0,0,9885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20257,202508,サンエー石垣シティ,3943000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554313,0,0,0,0,0,0,528729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,29000,202508,全現場(八重山),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31020,29102,202508,技術企画(八重山),6913218,3485901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291320,0,0,0,0,0,0,3547676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20240,202508,八重山特別支援学校,840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266781,0,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20244,202508,八重山商工高等学校,920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376069,0,0,0,0,0,0,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20251,202508,沖縄銀行八重山支店,455000,214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323803,0,0,0,0,0,0,204021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31055,20255,202508,ビボビバ石垣島,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31055,20256,202508,ｓｅｖｅｎ×ｓｅｖｅｎ石垣,472646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20203,202508,はいむるぶし,6301110,2383610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5410959,0,0,0,0,0,0,1212346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20206,202508,ホテルサンシャイン,3328000,473320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813354,0,0,0,0,0,0,23234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20214,202508,石垣シーサイドホテル,4505000,1306610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3819498,0,0,0,0,0,0,757618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20229,202508,スーパーホテル石垣島,583000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426599,0,0,0,0,0,0,14805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20255,202508,ビボビバ石垣島,4577280,190840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485830,0,0,0,0,0,0,571855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,29000,202508,全現場(八重山),0,967050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741468,0,0,0,0,0,0,169795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31070,20203,202508,はいむるぶし,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20227,202508,八重山合同庁舎,640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491912,0,0,0,0,0,0,23091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20242,202508,石垣空港ターミナル,2005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615941,0,0,0,0,0,0,39000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20254,202508,石垣市役所,710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330681,0,0,0,0,0,0,12507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20255,202508,ビボビバ石垣島,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484461,0,0,0,0,0,0,16138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20256,202508,ｓｅｖｅｎ×ｓｅｖｅｎ石垣,630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368170,0,0,0,0,0,0,115157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20257,202508,サンエー石垣シティ,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346689,0,0,0,0,0,0,78306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,29000,202508,全現場(八重山),0,885739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32021,29202,202508,エンジニア(八重山),10833886,9906071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4610696,0,0,0,0,0,0,12014785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32022,29202,202508,エンジニア(八重山),2175200,5584000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640447,0,0,0,0,0,0,4386670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30328,202508,琉銀赤道支店,85600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70636,0,0,0,0,0,0,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30329,202508,サンエー与勝シティ,1312385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160483,0,0,0,0,0,0,27007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30335,202508,ホテルマハイナ,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913869,0,0,0,0,0,0,69541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30350,202508,医療法人博寿会,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885738,0,0,0,0,0,0,2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30355,202508,メンタルクリニックやんばる,113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30360,202508,真喜屋ダム管理所,32250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30363,202508,うるま市ＩＴ事業支援センター,826998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538061,0,0,0,0,0,0,17587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30365,202508,サンエー大湾シティ,2302350,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669503,0,0,0,0,0,0,91499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30368,202508,名護かんぽコールセンター,80500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30369,202508,うるま紫雲閣,90000,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88166,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30373,202508,サンエー石川シティ,3571200,46500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2716991,0,0,0,0,0,0,165784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30374,202508,フォレストマーケット大湾,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41020,39102,202508,技術企画(北部),741602,388500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425221,0,0,0,0,0,0,458694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30304,202508,名護市民会館,1169500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918749,0,0,0,0,0,0,16355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30363,202508,うるま市ＩＴ事業支援センター,1445000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213309,0,0,0,0,0,0,11597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30335,202508,ホテルマハイナ,9105640,2298230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9745791,0,0,0,0,0,0,856558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30371,202508,アラマハイナコンドホテル,2081000,7204600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6657272,0,0,0,0,0,0,540421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,39000,202508,全現場(北部),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30304,202508,名護市民会館,1357900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954269,0,0,0,0,0,0,11818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30353,202508,北部地区医師会病院,1865000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590348,0,0,0,0,0,0,6093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30363,202508,うるま市ＩＴ事業支援センター,403200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30365,202508,サンエー大湾シティ,670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647583,0,0,0,0,0,0,10708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30373,202508,サンエー石川シティ,1015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936086,0,0,0,0,0,0,13638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,39000,202508,全現場(北部),0,23750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57067,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42021,39202,202508,エンジニア(北部),3989025,843000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108924,0,0,0,0,0,0,1655912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,30363,202508,うるま市ＩＴ事業支援センター,0,2660843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130390,0,0,0,0,0,0,960745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40101,202508,ダイケンファーム,0,101157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40103,202508,日本カルミック,0,766120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40104,202508,久米１号館,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40105,202508,久米２号館,392000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10284,202508,宮古島市役所,1056750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770495,0,0,0,0,0,0,10597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10290,202508,サンエー宮古島シティ,2735000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942198,0,0,0,0,0,0,234223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50102,202508,おきでん宮古ビル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50103,202508,池田冷凍食品,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50106,202508,宮古島東急ホテル＆リゾーツ,3753000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319493,0,0,0,0,0,0,846521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,59000,202508,全現場(宮古),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61020,59102,202508,技術企画(宮古),1283250,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210814,0,0,0,0,0,0,1033424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61030,50101,202508,ヒルトン沖縄宮古島リゾート,2970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2917893,0,0,0,0,0,0,311407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61055,50101,202508,ヒルトン沖縄宮古島リゾート,1163720,15234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920102,0,0,0,0,0,0,50802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61060,50106,202508,宮古島東急ホテル＆リゾーツ,15647000,4022220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8476753,0,0,0,0,0,0,6841155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10275,202508,イラフＳＵＩラグジュアリーコレクションホテル沖縄宮古,920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722051,0,0,0,0,0,0,29058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10280,202508,宮古島来間リゾートシーウッドホテル,1650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263788,0,0,0,0,0,0,31183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10284,202508,宮古島市役所,1027000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588552,0,0,0,0,0,0,703475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10290,202508,サンエー宮古島シティ,728000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610036,0,0,0,0,0,0,93068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50101,202508,ヒルトン沖縄宮古島リゾート,3866000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3617406,0,0,0,0,0,0,291264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50104,202508,ホテルアトールエメラルド宮古島,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899796,0,0,0,0,0,0,65010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50105,202508,ホテルシギラミラージュビーチフロント,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633052,0,0,0,0,0,0,45639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50106,202508,宮古島東急ホテル＆リゾーツ,3754000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2911480,0,0,0,0,0,0,125445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,59000,202508,全現場(宮古),0,356150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62021,59202,202508,エンジニア(宮古),10363160,2326840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2192802,0,0,0,0,0,0,7274300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62022,59202,202508,エンジニア(宮古),1354158,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462048,0,0,0,0,0,0,186769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71010,10172,202508,久米島病院,531000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319203,0,0,0,0,0,0,19580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10172,202508,久米島病院,1636000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238765,0,0,0,0,0,0,91188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10287,202508,久米島イーフビーチホテル,420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72021,69202,202508,エンジニア(久米島),5648338,6166300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3637687,0,0,0,0,0,0,7471182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72022,69202,202508,エンジニア(久米島),1145400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461115,0,0,0,0,0,0,69060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10101,202509,ＪＩＣＡ沖縄センター,1772629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881662,0,0,0,0,0,0,80043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10103,202509,那覇セントラルホテル,296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298758,0,0,0,0,0,0,4058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10105,202509,新垣病院,2523000,51400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186377,0,0,0,0,0,0,126118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10107,202509,サンエーマチナトシティ,1580260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616409,0,0,0,0,0,0,35766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10108,202509,クリニック安里,101400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10111,202509,琉球銀行浦添ビル,941182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638943,0,0,0,0,0,0,96715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10115,202509,朝日生命那覇ビル,218600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10116,202509,りゅうぎん健保会館,421200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285752,0,0,0,0,0,0,9720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10117,202509,那覇空港ビル,13053400,398490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9882383,0,0,0,0,0,0,753387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10119,202509,マリエールオークパイン,322000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247175,0,0,0,0,0,0,4477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10121,202509,サンエーＶ２１ぎぼ食品館,192280,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171097,0,0,0,0,0,0,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
