部門ＣＤ,現場ＣＤ,処理年月,現場名,自社固定,自社臨時,外注固定,外注臨時,物品売上,食堂売上,総売上,基本給,諸手当,臨時手当,回数１手当,回数２手当,残業手当,深夜手当,休出手当,延長手当,通勤手当,社会保険,総支給額,応援＋,応援－,日勤時間,ﾊﾟｰﾄ時間,日勤人数,ﾊﾟｰﾄ人数,材料費,旧被服費,旧監視機械費,現場旅費交通費,現場福利厚生費,現場通信費,現場雑費,旧現場雑損,現場車両費,契約外注費,臨時外注費,仕入商品,旧物品仕入商品,稼働率,現場リース料
21070,10101,202501,ＪＩＣＡ沖縄センター,821000,5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752452,0,0,0,0,0,0,33433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21090,10101,202501,ＪＩＣＡ沖縄センター,0,3446581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705705,0,0,0,0,0,0,1297690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10101,202501,ＪＩＣＡ沖縄センター,1770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389799,0,0,0,0,0,0,10373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10107,202501,サンエーマチナトシティ,499000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436582,0,0,0,0,0,0,8860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10108,202501,クリニック安里,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248459,0,0,0,0,0,0,6818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10115,202501,朝日生命那覇ビル,447100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291246,0,0,0,0,0,0,11500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10116,202501,りゅうぎん健保会館,510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445130,0,0,0,0,0,0,6727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10125,202501,国際物流拠点那覇地区,1005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819659,0,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10127,202501,コープあっぷるタウン,763000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620286,0,0,0,0,0,0,12865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10135,202501,サンエーハンビータウン,615000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570213,0,0,0,0,0,0,5008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10137,202501,住友生命久茂地ビル,370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308922,0,0,0,0,0,0,16329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10150,202501,とまりん,3160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893260,0,0,0,0,0,0,33887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10167,202501,とよみの杜,705000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595262,0,0,0,0,0,0,8558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10184,202501,サンエー那覇メインプレイス,2235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993589,0,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10187,202501,糸満市役所,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389261,0,0,0,0,0,0,8239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10192,202501,沖縄県総合福祉センター,598500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287896,0,0,0,0,0,0,12956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10203,202501,うるま地区企業立地サポートセンター,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591213,0,0,0,0,0,0,11019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10206,202501,ロワジールホテル那覇,3890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2981130,0,0,0,0,0,0,16238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10210,202501,ダブルツリーｂｙヒルトン那覇,520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408232,0,0,0,0,0,0,9970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10213,202501,サンエー経塚シティ,1332000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267496,0,0,0,0,0,0,15560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10215,202501,マリンプラザあがり浜,1060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850631,0,0,0,0,0,0,11115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10219,202501,沖縄協同病院,1570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455178,0,0,0,0,0,0,13246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10222,202501,天久の杜,2502000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225849,0,0,0,0,0,0,43712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10241,202501,那覇新都心センタービル,1935600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516599,0,0,0,0,0,0,108236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10246,202501,沖縄ＩＴ津梁パーク,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10276,202501,サンエー浦添西海岸PARCOCITY,3370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3086438,0,0,0,0,0,0,52189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10291,202501,おきなわ工芸の杜,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345748,0,0,0,0,0,0,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10293,202501,沖縄電力本館,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303185,0,0,0,0,0,0,9713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10300,202501,ＥＭウェルネス暮らしの発酵ライフスタイルリゾート,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898455,0,0,0,0,0,0,310445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,19000,202501,全現場(那覇),0,831583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846974,0,0,0,0,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22021,19202,202501,エンジニア(那覇),22166116,9388830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9277059,0,0,0,0,0,0,17005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22022,19202,202501,エンジニア(那覇),10704273,4506960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6877564,0,0,0,0,0,0,4462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22024,19202,202501,エンジニア(那覇),0,8399800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850865,0,0,0,0,0,0,7086692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22031,10294,202501,キャンプキンザー(ランドリー施設),1586510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380609,0,0,0,0,0,0,652435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22032,19000,202501,全現場(那覇),0,2985300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809095,0,0,0,0,0,0,2428426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10162,202501,県民広場地下駐車場,0,7419583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707588,0,0,0,0,0,0,6057660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10203,202501,うるま地区企業立地サポートセンター,1698037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379287,0,0,0,0,0,0,420689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10205,202501,環境の杜　ふれあい,0,372000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10246,202501,沖縄ＩＴ津梁パーク,2291738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204702,0,0,0,0,0,0,1212811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10247,202501,糸満市都市公園・体育施設,40000,609091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10265,202501,泊ふ頭施設,150000,1058139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228851,0,0,0,0,0,0,248926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10279,202501,てだこ浦西駅パークアンドライド駐車場,0,11047122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1512147,0,0,0,0,0,0,5452254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10283,202501,樋川立体駐車場,0,3073909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619898,0,0,0,0,0,0,1933118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051,10296,202501,沖縄県立糸満青少年の家,0,761463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409383,0,0,0,0,0,0,5580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,10101,202501,ＪＩＣＡ沖縄センター,937000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394631,0,0,0,0,0,0,334787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24055,19000,202501,全現場(那覇),2578167,364000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382978,0,0,0,0,0,0,1748227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24070,10125,202501,国際物流拠点那覇地区,1029406,3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511507,0,0,0,0,0,0,1266546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20201,202501,石垣市民会館,440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20203,202501,はいむるぶし,475000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313037,0,0,0,0,0,0,113918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20208,202501,石垣港湾合同庁舎,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133770,0,0,0,0,0,0,20997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20214,202501,石垣シーサイドホテル,589000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472938,0,0,0,0,0,0,28765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20231,202501,おきでん八重山,389000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20249,202501,巡回日常現場,568025,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438471,0,0,0,0,0,0,66203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20251,202501,沖縄銀行八重山支店,166000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20253,202501,７３０ＣＯＵＲＴ,236000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135077,0,0,0,0,0,0,8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20254,202501,石垣市役所,876000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374724,0,0,0,0,0,0,246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,20255,202501,ビボビバ石垣島,407000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225588,0,0,0,0,0,0,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31010,29000,202501,全現場(八重山),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31020,29102,202501,技術企画(八重山),4998960,471850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106350,0,0,0,0,0,0,3039663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20203,202501,はいむるぶし,249090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20240,202501,八重山特別支援学校,760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455720,0,0,0,0,0,0,22808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20244,202501,八重山商工高等学校,920000,241844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482081,0,0,0,0,0,0,250808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31050,20251,202501,沖縄銀行八重山支店,455000,192850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297180,0,0,0,0,0,0,191639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31055,20255,202501,ビボビバ石垣島,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20203,202501,はいむるぶし,4745800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3199072,0,0,0,0,0,0,742901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20206,202501,ホテルサンシャイン,2798700,153695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630442,0,0,0,0,0,0,32977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20214,202501,石垣シーサイドホテル,3320300,464190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3337543,0,0,0,0,0,0,549483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20229,202501,スーパーホテル石垣島,559680,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366515,0,0,0,0,0,0,5196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,20255,202501,ビボビバ石垣島,4577280,78420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3384333,0,0,0,0,0,0,816957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31060,29000,202501,全現場(八重山),0,230400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243432,0,0,0,0,0,0,161601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20227,202501,八重山合同庁舎,584000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470737,0,0,0,0,0,0,13023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20242,202501,石垣空港ターミナル,2005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684617,0,0,0,0,0,0,4636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20254,202501,石垣市役所,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325886,0,0,0,0,0,0,15643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20255,202501,ビボビバ石垣島,610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524931,0,0,0,0,0,0,6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,20256,202501,ｓｅｖｅｎ×ｓｅｖｅｎ石垣,630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470619,0,0,0,0,0,0,91740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,29000,202501,全現場(八重山),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32021,29202,202501,エンジニア(八重山),9421106,6116172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5015356,0,0,0,0,0,0,8592247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32022,29202,202501,エンジニア(八重山),1978500,1816619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933081,0,0,0,0,0,0,1756749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30328,202501,琉銀赤道支店,85600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64087,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30329,202501,サンエー与勝シティ,1312385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227156,0,0,0,0,0,0,34189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30335,202501,ホテルマハイナ,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013774,0,0,0,0,0,0,73990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30350,202501,医療法人博寿会,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024968,0,0,0,0,0,0,30547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30355,202501,メンタルクリニックやんばる,113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30360,202501,真喜屋ダム管理所,32250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30363,202501,うるま市ＩＴ事業支援センター,826998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746722,0,0,0,0,0,0,48189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30365,202501,サンエー大湾シティ,2302350,206300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639649,0,0,0,0,0,0,83978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30368,202501,名護かんぽコールセンター,80500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37813,0,0,0,0,0,0,4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30369,202501,うるま紫雲閣,90000,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30373,202501,サンエー石川シティ,3571200,46500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2732742,0,0,0,0,0,0,344045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41010,30374,202501,フォレストマーケット大湾,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41020,39102,202501,技術企画(北部),611352,121500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572890,0,0,0,0,0,0,196174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30304,202501,名護市民会館,1083100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799040,0,0,0,0,0,0,13900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41030,30363,202501,うるま市ＩＴ事業支援センター,1445000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149180,0,0,0,0,0,0,8216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30335,202501,ホテルマハイナ,9105640,2118830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9264050,0,0,0,0,0,0,511111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,30371,202501,アラマハイナコンドホテル,2081000,6986170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6259382,0,0,0,0,0,0,562613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41060,39000,202501,全現場(北部),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30304,202501,名護市民会館,1257700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210985,0,0,0,0,0,0,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30353,202501,北部地区医師会病院,1865000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499992,0,0,0,0,0,0,8966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30363,202501,うるま市ＩＴ事業支援センター,403200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223012,0,0,0,0,0,0,3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30365,202501,サンエー大湾シティ,670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547340,0,0,0,0,0,0,4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,30373,202501,サンエー石川シティ,1015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171717,0,0,0,0,0,0,48658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42010,39000,202501,全現場(北部),0,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42021,39202,202501,エンジニア(北部),3951925,2319400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869432,0,0,0,0,0,0,2675730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,30357,202501,名護市B&G海洋ｾﾝﾀｰ,27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44050,30363,202501,うるま市ＩＴ事業支援センター,0,2538074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076257,0,0,0,0,0,0,825572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40101,202501,ダイケンファーム,0,89074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40103,202501,日本カルミック,0,865925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40104,202501,久米１号館,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40105,202501,久米２号館,607000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10284,202501,宮古島市役所,980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640571,0,0,0,0,0,0,32473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10290,202501,サンエー宮古島シティ,2735000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005308,0,0,0,0,0,0,247327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50102,202501,おきでん宮古ビル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50103,202501,池田冷凍食品,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,59000,202501,全現場(宮古),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61020,59102,202501,技術企画(宮古),355000,275500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189790,0,0,0,0,0,0,36935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61030,50101,202501,ヒルトン沖縄宮古島リゾート,2970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2196252,0,0,0,0,0,0,134586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61055,50101,202501,ヒルトン沖縄宮古島リゾート,1181860,11233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600208,0,0,0,0,0,0,58902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61055,59000,202501,全現場(宮古),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10275,202501,イラフＳＵＩラグジュアリーコレクションホテル沖縄宮古,920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717653,0,0,0,0,0,0,148311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10280,202501,宮古島来間リゾートシーウッドホテル,1530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196123,0,0,0,0,0,0,9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10284,202501,宮古島市役所,935000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627122,0,0,0,0,0,0,12872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10290,202501,サンエー宮古島シティ,728000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570069,0,0,0,0,0,0,151413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50101,202501,ヒルトン沖縄宮古島リゾート,3810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600018,0,0,0,0,0,0,348031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50104,202501,ホテルアトールエメラルド宮古島,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885073,0,0,0,0,0,0,9511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50105,202501,ホテルシギラミラージュビーチフロント,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630636,0,0,0,0,0,0,6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,59000,202501,全現場(宮古),0,113630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62021,59202,202501,エンジニア(宮古),9654350,1312887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2933198,0,0,0,0,0,0,6194430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62022,59202,202501,エンジニア(宮古),4234450,200600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1782555,0,0,0,0,0,0,1317382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71010,10172,202501,久米島病院,511600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314157,0,0,0,0,0,0,120720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10172,202501,久米島病院,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336133,0,0,0,0,0,0,106526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10287,202501,久米島イーフビーチホテル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
